lbp_ir_red_mask-geo_blue_mask_knn_11,74.4643,69.6429,64.5714,69.5595,2021-07-08 10:51:41.702471
lbp_ir_red_mask-gab_grey_mask_knn_3,89.1964,72.7381,63.4286,75.121,2021-07-08 10:51:42.270670
lbp_ir_red_mask-gab_grey_mask_knn_5,83.3929,71.0714,61.1429,71.8691,2021-07-08 10:51:42.873142
lbp_ir_red_mask-gab_grey_mask_knn_7,79.5238,72.0238,61.7143,71.0873,2021-07-08 10:51:43.537119
lbp_ir_red_mask-gab_grey_mask_knn_9,77.5298,68.9286,65.1429,70.5338,2021-07-08 10:51:44.169837
lbp_ir_red_mask-gab_grey_mask_knn_11,76.25,68.4524,63.4286,69.377,2021-07-08 10:51:44.819225
lbp_ir_red_mask-gab_red_mask_knn_3,87.7679,69.4048,57.7143,71.629,2021-07-08 10:51:45.396332
lbp_ir_red_mask-gab_red_mask_knn_5,81.4881,70.9524,54.0,68.8135,2021-07-08 10:51:46.021901
lbp_ir_red_mask-gab_red_mask_knn_7,78.006,69.1667,58.5714,68.5814,2021-07-08 10:51:46.671061
lbp_ir_red_mask-gab_red_mask_knn_9,76.131,68.9286,59.7143,68.258,2021-07-08 10:51:47.327294
lbp_ir_red_mask-gab_red_mask_knn_11,74.2857,69.0476,61.7143,68.3492,2021-07-08 10:51:47.988093
lbp_ir_red_mask-gab_green_mask_knn_3,90.9226,74.6429,60.5714,75.379,2021-07-08 10:51:48.556817
lbp_ir_red_mask-gab_green_mask_knn_5,83.3333,72.0238,62.0,72.4524,2021-07-08 10:51:49.149584
lbp_ir_red_mask-gab_green_mask_knn_7,79.6726,72.5,62.8571,71.6766,2021-07-08 10:51:49.764674
lbp_ir_red_mask-gab_green_mask_knn_9,77.7976,70.9524,64.0,70.9167,2021-07-08 10:51:50.386363
lbp_ir_red_mask-gab_green_mask_knn_11,76.3393,72.8571,64.8571,71.3512,2021-07-08 10:51:51.025890
lbp_ir_red_mask-gab_blue_mask_knn_3,90.2083,73.3333,64.0,75.8472,2021-07-08 10:51:51.623377
lbp_ir_red_mask-gab_blue_mask_knn_5,83.0357,71.9048,65.7143,73.5516,2021-07-08 10:51:52.252735
lbp_ir_red_mask-gab_blue_mask_knn_7,79.0179,71.6667,68.0,72.8949,2021-07-08 10:51:52.879412
lbp_ir_red_mask-gab_blue_mask_knn_9,75.744,72.2619,68.2857,72.0972,2021-07-08 10:51:53.518936
lbp_ir_red_mask-gab_blue_mask_knn_11,75.4762,68.0952,70.2857,71.2857,2021-07-08 10:51:54.171783
lbp_ir_red_mask-har_grey_mask_knn_3,94.8214,73.5714,61.4286,76.6071,2021-07-08 10:51:54.457536
lbp_ir_red_mask-har_grey_mask_knn_5,83.7798,78.2143,60.0,73.998,2021-07-08 10:51:54.755956
lbp_ir_red_mask-har_grey_mask_knn_7,80.9821,76.4286,60.5714,72.6607,2021-07-08 10:51:55.060185
lbp_ir_red_mask-har_grey_mask_knn_9,79.3155,75.5952,64.5714,73.1607,2021-07-08 10:51:55.377596
lbp_ir_red_mask-har_grey_mask_knn_11,78.6607,73.3333,64.5714,72.1885,2021-07-08 10:51:55.709677
lbp_ir_red_mask-har_red_mask_knn_3,95.2381,75.9524,54.8571,75.3492,2021-07-08 10:51:56.023582
lbp_ir_red_mask-har_red_mask_knn_5,85.1488,76.9048,57.7143,73.256,2021-07-08 10:51:56.322166
lbp_ir_red_mask-har_red_mask_knn_7,82.8571,76.6667,56.2857,71.9365,2021-07-08 10:51:56.646054
lbp_ir_red_mask-har_red_mask_knn_9,81.3393,74.5238,57.1429,71.002,2021-07-08 10:51:56.981785
lbp_ir_red_mask-har_red_mask_knn_11,78.8095,74.1667,60.2857,71.0873,2021-07-08 10:51:57.311852
lbp_ir_red_mask-har_green_mask_knn_3,95.7143,76.6667,62.0,78.127,2021-07-08 10:51:57.591204
lbp_ir_red_mask-har_green_mask_knn_5,84.0179,78.9286,65.7143,76.2203,2021-07-08 10:51:57.893298
lbp_ir_red_mask-har_green_mask_knn_7,82.6786,76.3095,65.1429,74.7103,2021-07-08 10:51:58.208498
lbp_ir_red_mask-har_green_mask_knn_9,81.5476,75.7143,65.1429,74.1349,2021-07-08 10:51:58.524348
lbp_ir_red_mask-har_green_mask_knn_11,78.9583,73.6905,66.0,72.8829,2021-07-08 10:51:58.852484
lbp_ir_red_mask-har_blue_mask_knn_3,95.4167,76.6667,64.0,78.6945,2021-07-08 10:51:59.164857
lbp_ir_red_mask-har_blue_mask_knn_5,85.4464,79.6429,66.0,77.0298,2021-07-08 10:51:59.482528
lbp_ir_red_mask-har_blue_mask_knn_7,82.5298,77.0238,64.8571,74.8036,2021-07-08 10:51:59.800695
lbp_ir_red_mask-har_blue_mask_knn_9,80.119,75.5952,63.7143,73.1428,2021-07-08 10:52:00.121349
lbp_ir_red_mask-har_blue_mask_knn_11,78.3036,74.6429,63.4286,72.125,2021-07-08 10:52:00.459407
lbp_ir_green_mask-lbp_ir_blue_mask_knn_3,95.8631,76.9048,58.5714,77.1131,2021-07-08 10:52:00.708477
lbp_ir_green_mask-lbp_ir_blue_mask_knn_5,84.881,76.1905,60.5714,73.881,2021-07-08 10:52:00.970290
lbp_ir_green_mask-lbp_ir_blue_mask_knn_7,81.4583,73.9286,64.2857,73.2242,2021-07-08 10:52:01.216058
lbp_ir_green_mask-lbp_ir_blue_mask_knn_9,80.0893,70.7143,62.2857,71.0298,2021-07-08 10:52:01.473428
lbp_ir_green_mask-lbp_ir_blue_mask_knn_11,77.1726,70.2381,62.0,69.8036,2021-07-08 10:52:01.738875
lbp_ir_green_mask-fourier_grey_mask_knn_3,81.2798,65.9524,64.5714,70.6012,2021-07-08 10:52:03.767227
lbp_ir_green_mask-fourier_grey_mask_knn_5,74.5536,63.2143,64.2857,67.3512,2021-07-08 10:52:05.781329
lbp_ir_green_mask-fourier_grey_mask_knn_7,72.619,65.9524,64.0,67.5238,2021-07-08 10:52:07.797861
lbp_ir_green_mask-fourier_grey_mask_knn_9,71.7262,63.6905,64.8571,66.7579,2021-07-08 10:52:09.798305
lbp_ir_green_mask-fourier_grey_mask_knn_11,69.7024,66.1905,64.0,66.631,2021-07-08 10:52:11.859824
lbp_ir_green_mask-fourier_red_mask_knn_3,81.2202,63.3333,56.2857,66.9464,2021-07-08 10:52:13.883221
lbp_ir_green_mask-fourier_red_mask_knn_5,74.3452,61.6667,59.4286,65.1468,2021-07-08 10:52:15.863632
lbp_ir_green_mask-fourier_red_mask_knn_7,72.3214,62.0238,56.0,63.4484,2021-07-08 10:52:17.881715
lbp_ir_green_mask-fourier_red_mask_knn_9,70.5952,62.1429,57.7143,63.4841,2021-07-08 10:52:19.873448
lbp_ir_green_mask-fourier_red_mask_knn_11,70.119,61.3095,59.7143,63.7143,2021-07-08 10:52:21.905861
lbp_ir_green_mask-fourier_green_mask_knn_3,81.0119,63.0952,64.2857,69.4643,2021-07-08 10:52:23.927739
lbp_ir_green_mask-fourier_green_mask_knn_5,76.1607,62.619,65.4286,68.0694,2021-07-08 10:52:25.925301
lbp_ir_green_mask-fourier_green_mask_knn_7,73.8095,62.5,66.0,67.4365,2021-07-08 10:52:27.949556
lbp_ir_green_mask-fourier_green_mask_knn_9,72.1429,65.7143,65.4286,67.7619,2021-07-08 10:52:29.950712
lbp_ir_green_mask-fourier_green_mask_knn_11,71.5476,64.5238,65.1429,67.0714,2021-07-08 10:52:31.939094
lbp_ir_green_mask-fourier_blue_mask_knn_3,82.5298,62.0238,62.0,68.8512,2021-07-08 10:52:33.965708
lbp_ir_green_mask-fourier_blue_mask_knn_5,76.0714,65.8333,62.0,67.9682,2021-07-08 10:52:35.945075
lbp_ir_green_mask-fourier_blue_mask_knn_7,72.6786,65.0,65.1429,67.6072,2021-07-08 10:52:37.962973
lbp_ir_green_mask-fourier_blue_mask_knn_9,72.3512,62.2619,64.2857,66.2996,2021-07-08 10:52:39.963932
lbp_ir_green_mask-fourier_blue_mask_knn_11,71.369,64.881,65.4286,67.2262,2021-07-08 10:52:41.942341
lbp_ir_green_mask-geo_grey_mask_knn_3,95.2083,78.0952,64.2857,79.1964,2021-07-08 10:52:42.362056
lbp_ir_green_mask-geo_grey_mask_knn_5,83.3631,75.0,65.7143,74.6925,2021-07-08 10:52:42.755275
lbp_ir_green_mask-geo_grey_mask_knn_7,81.3095,70.8333,66.0,72.7143,2021-07-08 10:52:43.170139
lbp_ir_green_mask-geo_grey_mask_knn_9,77.2917,71.6667,67.4286,72.129,2021-07-08 10:52:43.608692
lbp_ir_green_mask-geo_grey_mask_knn_11,76.5179,72.2619,68.2857,72.3552,2021-07-08 10:52:44.036262
lbp_ir_green_mask-geo_red_mask_knn_3,94.8214,72.8571,62.8571,76.8452,2021-07-08 10:52:44.442125
lbp_ir_green_mask-geo_red_mask_knn_5,83.006,73.6905,63.7143,73.4703,2021-07-08 10:52:44.833081
lbp_ir_green_mask-geo_red_mask_knn_7,79.2857,72.381,64.2857,71.9841,2021-07-08 10:52:45.232060
lbp_ir_green_mask-geo_red_mask_knn_9,77.1726,71.5476,66.0,71.5734,2021-07-08 10:52:45.628437
lbp_ir_green_mask-geo_red_mask_knn_11,76.8155,68.9286,69.1429,71.629,2021-07-08 10:52:46.051111
lbp_ir_green_mask-geo_green_mask_knn_3,94.5833,75.4762,62.8571,77.6389,2021-07-08 10:52:46.448257
lbp_ir_green_mask-geo_green_mask_knn_5,82.619,76.3095,62.2857,73.7381,2021-07-08 10:52:46.844254
lbp_ir_green_mask-geo_green_mask_knn_7,79.7321,69.881,64.8571,71.4901,2021-07-08 10:52:47.252403
lbp_ir_green_mask-geo_green_mask_knn_9,76.8452,71.3095,65.1429,71.0992,2021-07-08 10:52:47.699080
lbp_ir_green_mask-geo_green_mask_knn_11,75.4762,70.5952,64.5714,70.2143,2021-07-08 10:52:48.130286
lbp_ir_green_mask-geo_blue_mask_knn_3,93.9286,73.0952,65.4286,77.4841,2021-07-08 10:52:48.505426
lbp_ir_green_mask-geo_blue_mask_knn_5,83.0357,70.9524,66.5714,73.5198,2021-07-08 10:52:48.876288
lbp_ir_green_mask-geo_blue_mask_knn_7,79.5536,69.5238,67.4286,72.1687,2021-07-08 10:52:49.286800
lbp_ir_green_mask-geo_blue_mask_knn_9,76.9643,68.4524,69.7143,71.7103,2021-07-08 10:52:49.695479
lbp_ir_green_mask-geo_blue_mask_knn_11,76.3393,67.381,68.8571,70.8591,2021-07-08 10:52:50.090596
lbp_ir_green_mask-gab_grey_mask_knn_3,90.3571,73.3333,64.2857,75.992,2021-07-08 10:52:50.673038
lbp_ir_green_mask-gab_grey_mask_knn_5,82.7976,71.9048,63.7143,72.8056,2021-07-08 10:52:51.283887
lbp_ir_green_mask-gab_grey_mask_knn_7,79.9702,70.4762,66.8571,72.4345,2021-07-08 10:52:51.922796
lbp_ir_green_mask-gab_grey_mask_knn_9,77.8571,72.2619,66.8571,72.3254,2021-07-08 10:52:52.578614
lbp_ir_green_mask-gab_grey_mask_knn_11,76.8452,72.5,66.5714,71.9722,2021-07-08 10:52:53.247038
lbp_ir_green_mask-gab_red_mask_knn_3,89.0774,72.2619,58.8571,73.3988,2021-07-08 10:52:53.852304
lbp_ir_green_mask-gab_red_mask_knn_5,81.1607,71.3095,60.2857,70.9186,2021-07-08 10:52:54.459686
lbp_ir_green_mask-gab_red_mask_knn_7,77.6488,68.9286,60.0,68.8591,2021-07-08 10:52:55.124146
lbp_ir_green_mask-gab_red_mask_knn_9,76.6071,68.0952,59.4286,68.0436,2021-07-08 10:52:55.773892
lbp_ir_green_mask-gab_red_mask_knn_11,75.2976,69.1667,60.2857,68.25,2021-07-08 10:52:56.457398
lbp_ir_green_mask-gab_green_mask_knn_3,90.6548,76.1905,62.8571,76.5675,2021-07-08 10:52:57.021184
lbp_ir_green_mask-gab_green_mask_knn_5,83.2143,72.9762,66.5714,74.254,2021-07-08 10:52:57.639079
lbp_ir_green_mask-gab_green_mask_knn_7,80.2976,73.8095,63.7143,72.6071,2021-07-08 10:52:58.301090
lbp_ir_green_mask-gab_green_mask_knn_9,77.9167,73.4524,66.8571,72.7421,2021-07-08 10:52:58.947792
lbp_ir_green_mask-gab_green_mask_knn_11,78.244,70.7143,68.0,72.3194,2021-07-08 10:52:59.612388
lbp_ir_green_mask-gab_blue_mask_knn_3,90.7143,74.6429,64.5714,76.6429,2021-07-08 10:53:00.189947
lbp_ir_green_mask-gab_blue_mask_knn_5,83.006,72.0238,69.4286,74.8195,2021-07-08 10:53:00.805819
lbp_ir_green_mask-gab_blue_mask_knn_7,79.6726,71.5476,70.2857,73.8353,2021-07-08 10:53:01.454150
lbp_ir_green_mask-gab_blue_mask_knn_9,78.0952,70.4762,69.7143,72.7619,2021-07-08 10:53:02.114932
lbp_ir_green_mask-gab_blue_mask_knn_11,76.4286,70.119,67.4286,71.3254,2021-07-08 10:53:02.781714
lbp_ir_green_mask-har_grey_mask_knn_3,95.5655,77.0238,65.4286,79.3393,2021-07-08 10:53:03.071594
lbp_ir_green_mask-har_grey_mask_knn_5,85.5952,80.3571,66.5714,77.5079,2021-07-08 10:53:03.369413
lbp_ir_green_mask-har_grey_mask_knn_7,82.5,75.9524,66.0,74.8175,2021-07-08 10:53:03.688714
lbp_ir_green_mask-har_grey_mask_knn_9,80.7143,77.381,67.4286,75.1746,2021-07-08 10:53:04.010233
lbp_ir_green_mask-har_grey_mask_knn_11,78.4524,74.7619,66.2857,73.1667,2021-07-08 10:53:04.354834
lbp_ir_green_mask-har_red_mask_knn_3,95.5357,76.4286,60.5714,77.5119,2021-07-08 10:53:04.663272
lbp_ir_green_mask-har_red_mask_knn_5,86.8155,79.0476,62.2857,76.0496,2021-07-08 10:53:04.973293
lbp_ir_green_mask-har_red_mask_knn_7,84.1071,76.6667,61.7143,74.1627,2021-07-08 10:53:05.316968
lbp_ir_green_mask-har_red_mask_knn_9,80.8333,77.619,64.8571,74.4365,2021-07-08 10:53:05.667434
lbp_ir_green_mask-har_red_mask_knn_11,80.3274,75.2381,63.4286,72.998,2021-07-08 10:53:06.014372
lbp_ir_green_mask-har_green_mask_knn_3,95.625,77.9762,64.8571,79.4861,2021-07-08 10:53:06.301531
lbp_ir_green_mask-har_green_mask_knn_5,85.1786,80.4762,68.8571,78.1706,2021-07-08 10:53:06.596105
lbp_ir_green_mask-har_green_mask_knn_7,83.244,77.5,69.1429,76.629,2021-07-08 10:53:06.929765
lbp_ir_green_mask-har_green_mask_knn_9,81.369,76.9048,69.1429,75.8056,2021-07-08 10:53:07.249834
lbp_ir_green_mask-har_green_mask_knn_11,80.5655,75.119,68.5714,74.752,2021-07-08 10:53:07.578746
lbp_ir_green_mask-har_blue_mask_knn_3,95.5952,78.4524,68.0,80.6825,2021-07-08 10:53:07.867707
lbp_ir_green_mask-har_blue_mask_knn_5,85.2381,79.881,66.0,77.0397,2021-07-08 10:53:08.174639
lbp_ir_green_mask-har_blue_mask_knn_7,82.2917,76.7857,64.0,74.3591,2021-07-08 10:53:08.485233
lbp_ir_green_mask-har_blue_mask_knn_9,81.25,77.7381,64.5714,74.5198,2021-07-08 10:53:08.816879
lbp_ir_green_mask-har_blue_mask_knn_11,79.9702,73.0952,64.2857,72.4504,2021-07-08 10:53:09.195272
lbp_ir_blue_mask-fourier_grey_mask_knn_3,81.875,60.9524,65.4286,69.4187,2021-07-08 10:53:11.175285
lbp_ir_blue_mask-fourier_grey_mask_knn_5,76.131,62.619,65.1429,67.9643,2021-07-08 10:53:13.154629
lbp_ir_blue_mask-fourier_grey_mask_knn_7,73.4524,63.5714,62.8571,66.627,2021-07-08 10:53:15.163238
lbp_ir_blue_mask-fourier_grey_mask_knn_9,72.2917,65.3571,64.2857,67.3115,2021-07-08 10:53:17.157317
lbp_ir_blue_mask-fourier_grey_mask_knn_11,69.9405,65.0,63.7143,66.2183,2021-07-08 10:53:19.150861
lbp_ir_blue_mask-fourier_red_mask_knn_3,81.0417,62.1429,57.7143,66.9663,2021-07-08 10:53:21.263262
lbp_ir_blue_mask-fourier_red_mask_knn_5,75.2381,63.4524,58.5714,65.754,2021-07-08 10:53:23.294812
lbp_ir_blue_mask-fourier_red_mask_knn_7,72.0833,61.4286,56.5714,63.3611,2021-07-08 10:53:25.411837
lbp_ir_blue_mask-fourier_red_mask_knn_9,69.3155,62.9762,58.0,63.4306,2021-07-08 10:53:27.370814
lbp_ir_blue_mask-fourier_red_mask_knn_11,68.8988,63.2143,57.7143,63.2758,2021-07-08 10:53:29.385815
lbp_ir_blue_mask-fourier_green_mask_knn_3,80.8333,65.4762,63.1429,69.8175,2021-07-08 10:53:31.379299
lbp_ir_blue_mask-fourier_green_mask_knn_5,75.744,63.5714,65.4286,68.248,2021-07-08 10:53:33.372451
lbp_ir_blue_mask-fourier_green_mask_knn_7,72.9464,64.2857,66.5714,67.9345,2021-07-08 10:53:35.379078
lbp_ir_blue_mask-fourier_green_mask_knn_9,72.2917,64.5238,65.4286,67.4147,2021-07-08 10:53:37.346636
lbp_ir_blue_mask-fourier_green_mask_knn_11,71.3393,63.5714,65.7143,66.875,2021-07-08 10:53:39.337315
lbp_ir_blue_mask-fourier_blue_mask_knn_3,81.1012,62.2619,62.0,68.4544,2021-07-08 10:53:41.356736
lbp_ir_blue_mask-fourier_blue_mask_knn_5,75.625,64.881,62.5714,67.6925,2021-07-08 10:53:43.350404
lbp_ir_blue_mask-fourier_blue_mask_knn_7,72.9464,63.0952,64.8571,66.9662,2021-07-08 10:53:45.345249
lbp_ir_blue_mask-fourier_blue_mask_knn_9,71.7262,64.1667,65.7143,67.2024,2021-07-08 10:53:47.347211
lbp_ir_blue_mask-fourier_blue_mask_knn_11,69.9107,65.0,65.7143,66.875,2021-07-08 10:53:49.368582
lbp_ir_blue_mask-geo_grey_mask_knn_3,94.881,76.3095,62.2857,77.8254,2021-07-08 10:53:49.754476
lbp_ir_blue_mask-geo_grey_mask_knn_5,84.256,76.5476,63.1429,74.6488,2021-07-08 10:53:50.146892
lbp_ir_blue_mask-geo_grey_mask_knn_7,80.4464,72.9762,64.5714,72.6647,2021-07-08 10:53:50.557328
lbp_ir_blue_mask-geo_grey_mask_knn_9,77.9167,73.6905,64.2857,71.9643,2021-07-08 10:53:50.971056
lbp_ir_blue_mask-geo_grey_mask_knn_11,75.8631,71.4286,65.7143,71.002,2021-07-08 10:53:51.419918
lbp_ir_blue_mask-geo_red_mask_knn_3,95.3869,79.5238,59.7143,78.2083,2021-07-08 10:53:51.831820
lbp_ir_blue_mask-geo_red_mask_knn_5,84.3155,75.3571,63.7143,74.4623,2021-07-08 10:53:52.231554
lbp_ir_blue_mask-geo_red_mask_knn_7,81.369,73.5714,64.0,72.9801,2021-07-08 10:53:52.631569
lbp_ir_blue_mask-geo_red_mask_knn_9,78.5417,71.6667,64.0,71.4028,2021-07-08 10:53:53.069583
lbp_ir_blue_mask-geo_red_mask_knn_11,76.7857,72.8571,65.4286,71.6905,2021-07-08 10:53:53.498275
lbp_ir_blue_mask-geo_green_mask_knn_3,94.1964,74.5238,62.0,76.9067,2021-07-08 10:53:53.875771
lbp_ir_blue_mask-geo_green_mask_knn_5,82.2024,75.0,61.1429,72.7818,2021-07-08 10:53:54.286935
lbp_ir_blue_mask-geo_green_mask_knn_7,79.3452,69.881,64.0,71.0754,2021-07-08 10:53:54.706608
lbp_ir_blue_mask-geo_green_mask_knn_9,76.6667,70.119,62.5714,69.7857,2021-07-08 10:53:55.120788
lbp_ir_blue_mask-geo_green_mask_knn_11,75.6845,73.5714,64.8571,71.371,2021-07-08 10:53:55.563994
lbp_ir_blue_mask-geo_blue_mask_knn_3,95.3571,73.8095,62.0,77.0555,2021-07-08 10:53:55.925108
lbp_ir_blue_mask-geo_blue_mask_knn_5,83.869,73.0952,68.2857,75.0833,2021-07-08 10:53:56.316371
lbp_ir_blue_mask-geo_blue_mask_knn_7,79.7321,70.5952,69.4286,73.252,2021-07-08 10:53:56.697104
lbp_ir_blue_mask-geo_blue_mask_knn_9,76.8452,72.2619,66.8571,71.9881,2021-07-08 10:53:57.095034
lbp_ir_blue_mask-geo_blue_mask_knn_11,74.7024,69.4048,66.8571,70.3214,2021-07-08 10:53:57.489351
lbp_ir_blue_mask-gab_grey_mask_knn_3,89.5833,75.0,63.7143,76.0992,2021-07-08 10:53:58.065866
lbp_ir_blue_mask-gab_grey_mask_knn_5,82.8274,70.8333,64.0,72.5536,2021-07-08 10:53:58.692756
lbp_ir_blue_mask-gab_grey_mask_knn_7,79.5536,71.6667,66.0,72.4068,2021-07-08 10:53:59.346235
lbp_ir_blue_mask-gab_grey_mask_knn_9,77.5595,71.1905,66.0,71.5833,2021-07-08 10:54:00.007319
lbp_ir_blue_mask-gab_grey_mask_knn_11,76.0714,73.5714,66.5714,72.0714,2021-07-08 10:54:00.692884
lbp_ir_blue_mask-gab_red_mask_knn_3,88.9286,74.6429,60.5714,74.7143,2021-07-08 10:54:01.292988
lbp_ir_blue_mask-gab_red_mask_knn_5,82.2321,72.381,59.4286,71.3472,2021-07-08 10:54:01.938693
lbp_ir_blue_mask-gab_red_mask_knn_7,79.0476,69.881,60.0,69.6429,2021-07-08 10:54:02.599419
lbp_ir_blue_mask-gab_red_mask_knn_9,77.1131,69.6429,61.4286,69.3949,2021-07-08 10:54:03.280442
lbp_ir_blue_mask-gab_red_mask_knn_11,74.881,67.7381,63.1429,68.5873,2021-07-08 10:54:03.953461
lbp_ir_blue_mask-gab_green_mask_knn_3,90.5952,72.0238,64.8571,75.8254,2021-07-08 10:54:04.537408
lbp_ir_blue_mask-gab_green_mask_knn_5,82.9762,72.8571,64.8571,73.5635,2021-07-08 10:54:05.159229
lbp_ir_blue_mask-gab_green_mask_knn_7,80.3869,68.8095,65.7143,71.6369,2021-07-08 10:54:05.809873
lbp_ir_blue_mask-gab_green_mask_knn_9,78.9286,68.4524,65.7143,71.0318,2021-07-08 10:54:06.484497
lbp_ir_blue_mask-gab_green_mask_knn_11,77.2024,68.9286,67.7143,71.2818,2021-07-08 10:54:07.161538
lbp_ir_blue_mask-gab_blue_mask_knn_3,90.2976,73.6905,66.8571,76.9484,2021-07-08 10:54:07.774060
lbp_ir_blue_mask-gab_blue_mask_knn_5,82.4405,71.5476,66.8571,73.6151,2021-07-08 10:54:08.416160
lbp_ir_blue_mask-gab_blue_mask_knn_7,79.8214,72.1429,67.4286,73.131,2021-07-08 10:54:09.068219
lbp_ir_blue_mask-gab_blue_mask_knn_9,76.9643,71.4286,67.1429,71.8453,2021-07-08 10:54:09.736987
lbp_ir_blue_mask-gab_blue_mask_knn_11,77.2917,71.4286,69.1429,72.6211,2021-07-08 10:54:10.418503
lbp_ir_blue_mask-har_grey_mask_knn_3,95.4464,75.3571,65.4286,78.744,2021-07-08 10:54:10.725966
lbp_ir_blue_mask-har_grey_mask_knn_5,84.7321,81.1905,64.5714,76.8313,2021-07-08 10:54:11.037724
lbp_ir_blue_mask-har_grey_mask_knn_7,82.5298,74.5238,63.4286,73.4941,2021-07-08 10:54:11.364981
lbp_ir_blue_mask-har_grey_mask_knn_9,80.5952,76.0714,68.2857,74.9841,2021-07-08 10:54:11.716876
lbp_ir_blue_mask-har_grey_mask_knn_11,78.9881,70.3571,68.5714,72.6389,2021-07-08 10:54:12.052621
lbp_ir_blue_mask-har_red_mask_knn_3,95.0,75.9524,63.7143,78.2222,2021-07-08 10:54:12.358094
lbp_ir_blue_mask-har_red_mask_knn_5,86.3095,79.1667,63.7143,76.3968,2021-07-08 10:54:12.677376
lbp_ir_blue_mask-har_red_mask_knn_7,83.5119,75.8333,62.8571,74.0674,2021-07-08 10:54:13.010758
lbp_ir_blue_mask-har_red_mask_knn_9,81.1607,77.5,62.2857,73.6488,2021-07-08 10:54:13.392957
lbp_ir_blue_mask-har_red_mask_knn_11,78.1548,74.6429,62.5714,71.7897,2021-07-08 10:54:13.760080
lbp_ir_blue_mask-har_green_mask_knn_3,95.6548,80.0,63.4286,79.6945,2021-07-08 10:54:14.059275
lbp_ir_blue_mask-har_green_mask_knn_5,86.5774,81.0714,67.4286,78.3591,2021-07-08 10:54:14.373676
lbp_ir_blue_mask-har_green_mask_knn_7,83.0952,76.6667,67.1429,75.6349,2021-07-08 10:54:14.702249
lbp_ir_blue_mask-har_green_mask_knn_9,80.4464,76.0714,68.0,74.8393,2021-07-08 10:54:15.026419
lbp_ir_blue_mask-har_green_mask_knn_11,79.4345,73.3333,68.5714,73.7797,2021-07-08 10:54:15.370790
lbp_ir_blue_mask-har_blue_mask_knn_3,95.625,78.0952,66.2857,80.002,2021-07-08 10:54:15.663686
lbp_ir_blue_mask-har_blue_mask_knn_5,84.5536,79.0476,67.7143,77.1052,2021-07-08 10:54:15.963782
lbp_ir_blue_mask-har_blue_mask_knn_7,82.9167,74.4048,66.0,74.4405,2021-07-08 10:54:16.296585
lbp_ir_blue_mask-har_blue_mask_knn_9,79.5833,76.6667,67.7143,74.6548,2021-07-08 10:54:16.625020
lbp_ir_blue_mask-har_blue_mask_knn_11,79.6429,72.1429,67.4286,73.0715,2021-07-08 10:54:16.984386
fourier_grey_mask-fourier_red_mask_knn_3,81.369,61.4286,63.1429,68.6468,2021-07-08 10:54:20.509478
fourier_grey_mask-fourier_red_mask_knn_5,75.7738,62.1429,63.4286,67.1151,2021-07-08 10:54:24.103759
fourier_grey_mask-fourier_red_mask_knn_7,71.9345,62.7381,62.2857,65.6528,2021-07-08 10:54:27.743733
fourier_grey_mask-fourier_red_mask_knn_9,71.7262,62.1429,62.5714,65.4802,2021-07-08 10:54:31.313644
fourier_grey_mask-fourier_red_mask_knn_11,69.3155,65.0,63.4286,65.9147,2021-07-08 10:54:34.937423
fourier_grey_mask-fourier_green_mask_knn_3,79.4048,60.8333,60.8571,67.0317,2021-07-08 10:54:37.645284
fourier_grey_mask-fourier_green_mask_knn_5,73.6607,62.5,62.0,66.0536,2021-07-08 10:54:40.290756
fourier_grey_mask-fourier_green_mask_knn_7,71.0714,61.0714,62.5714,64.9047,2021-07-08 10:54:42.940722
fourier_grey_mask-fourier_green_mask_knn_9,69.2857,63.8095,62.5714,65.2222,2021-07-08 10:54:45.585726
fourier_grey_mask-fourier_green_mask_knn_11,68.3929,60.8333,65.7143,64.9802,2021-07-08 10:54:48.284712
fourier_grey_mask-fourier_blue_mask_knn_3,80.4464,64.1667,62.0,68.871,2021-07-08 10:54:51.872748
fourier_grey_mask-fourier_blue_mask_knn_5,74.4345,61.9048,61.7143,66.0179,2021-07-08 10:54:55.527276
fourier_grey_mask-fourier_blue_mask_knn_7,73.0357,60.8333,61.7143,65.1944,2021-07-08 10:54:59.184918
fourier_grey_mask-fourier_blue_mask_knn_9,71.1905,63.0952,64.0,66.0952,2021-07-08 10:55:02.832138
fourier_grey_mask-fourier_blue_mask_knn_11,70.7738,64.1667,64.0,66.3135,2021-07-08 10:55:06.479179
fourier_grey_mask-geo_grey_mask_knn_3,81.6964,64.2857,64.8571,70.2797,2021-07-08 10:55:08.538995
fourier_grey_mask-geo_grey_mask_knn_5,76.3393,65.2381,64.8571,68.8115,2021-07-08 10:55:10.613303
fourier_grey_mask-geo_grey_mask_knn_7,75.5952,63.0952,64.8571,67.8492,2021-07-08 10:55:12.727607
fourier_grey_mask-geo_grey_mask_knn_9,72.7083,66.3095,66.2857,68.4345,2021-07-08 10:55:14.883477
fourier_grey_mask-geo_grey_mask_knn_11,71.4286,67.0238,66.2857,68.246,2021-07-08 10:55:17.001852
fourier_grey_mask-geo_red_mask_knn_3,81.1012,62.2619,61.1429,68.1687,2021-07-08 10:55:19.192871
fourier_grey_mask-geo_red_mask_knn_5,74.9702,65.7143,62.2857,67.6567,2021-07-08 10:55:21.236640
fourier_grey_mask-geo_red_mask_knn_7,71.8452,62.619,61.4286,65.2976,2021-07-08 10:55:23.365606
